date,river,observed_water_level,imputed_mean,imputed_lower_95,imputed_upper_95,method
2020-01-01,Mpanda,1.6222580645161293,1.6222580645161293,1.6222580645161293,1.6222580645161293,observed
2020-02-01,Mpanda,1.6044827586206902,1.6044827586206902,1.6044827586206902,1.6044827586206902,observed
2020-03-01,Mpanda,1.6358064516129032,1.6358064516129032,1.6358064516129032,1.6358064516129032,observed
2020-04-01,Mpanda,1.6499999999999997,1.6499999999999997,1.6499999999999997,1.6499999999999997,observed
2020-05-01,Mpanda,1.5141935483870974,1.5141935483870974,1.5141935483870974,1.5141935483870974,observed
2020-06-01,Mpanda,1.4546666666666668,1.4546666666666668,1.4546666666666668,1.4546666666666668,observed
2020-07-01,Mpanda,1.450322580645161,1.450322580645161,1.450322580645161,1.450322580645161,observed
2020-08-01,Mpanda,1.451290322580645,1.451290322580645,1.451290322580645,1.451290322580645,observed
2020-09-01,Mpanda,1.4113333333333338,1.4113333333333338,1.4113333333333338,1.4113333333333338,observed
2020-10-01,Mpanda,1.4370967741935488,1.4370967741935488,1.4370967741935488,1.4370967741935488,observed
2020-11-01,Mpanda,1.529666666666667,1.529666666666667,1.529666666666667,1.529666666666667,observed
2020-12-01,Mpanda,1.4790322580645157,1.4790322580645157,1.4790322580645157,1.4790322580645157,observed
2021-01-01,Mpanda,1.5848387096774192,1.5848387096774192,1.5848387096774192,1.5848387096774192,observed
2021-02-01,Mpanda,1.580357142857143,1.580357142857143,1.580357142857143,1.580357142857143,observed
2021-03-01,Mpanda,1.65,1.65,1.65,1.65,observed
2021-04-01,Mpanda,1.658333333333333,1.658333333333333,1.658333333333333,1.658333333333333,observed
2021-05-01,Mpanda,,1.5035897493362427,1.4229678601026534,1.559865003824234,XGBoost_bootstrap_ensemble
2021-06-01,Mpanda,,1.361020565032959,1.2575962007045747,1.4528344243764877,XGBoost_bootstrap_ensemble
2021-07-01,Mpanda,,1.3596856594085693,1.219521203637123,1.4683735996484757,XGBoost_bootstrap_ensemble
2021-08-01,Mpanda,,1.4683459997177124,1.4032366693019866,1.5227860391139985,XGBoost_bootstrap_ensemble
2021-09-01,Mpanda,,1.493796944618225,1.427443790435791,1.5494144290685654,XGBoost_bootstrap_ensemble
2021-10-01,Mpanda,,1.5254141092300415,1.460926365852356,1.5944013118743896,XGBoost_bootstrap_ensemble
2021-11-01,Mpanda,,1.4868360757827759,1.429167252779007,1.5420144945383072,XGBoost_bootstrap_ensemble
2021-12-01,Mpanda,,1.4855754375457764,1.440328586101532,1.5373420298099518,XGBoost_bootstrap_ensemble
2022-01-01,Mpanda,,1.4488765001296997,1.4001577824354172,1.4917774528265,XGBoost_bootstrap_ensemble
2022-02-01,Mpanda,,1.4894429445266724,1.4424358874559402,1.5448613554239272,XGBoost_bootstrap_ensemble
2022-03-01,Mpanda,,1.4170745611190796,1.3215106010437012,1.4764173656702042,XGBoost_bootstrap_ensemble
2022-04-01,Mpanda,,1.4144408702850342,1.3200810611248017,1.4767052561044693,XGBoost_bootstrap_ensemble
2022-05-01,Mpanda,,1.371171236038208,1.3017470985651016,1.42903313934803,XGBoost_bootstrap_ensemble
2022-06-01,Mpanda,,1.240830659866333,1.1532902777194978,1.3104567110538483,XGBoost_bootstrap_ensemble
2022-07-01,Mpanda,,1.243229866027832,1.1381811916828155,1.316157591342926,XGBoost_bootstrap_ensemble
2022-08-01,Mpanda,,1.3258564472198486,1.243263405561447,1.386318242549896,XGBoost_bootstrap_ensemble
2022-09-01,Mpanda,,1.3374297618865967,1.2337934106588364,1.4082309156656265,XGBoost_bootstrap_ensemble
2022-10-01,Mpanda,,1.2843539714813232,1.1687928110361099,1.3625108510255814,XGBoost_bootstrap_ensemble
2022-11-01,Mpanda,,1.2741572856903076,1.18778937458992,1.3627172589302061,XGBoost_bootstrap_ensemble
2022-12-01,Mpanda,1.1606451612903224,1.1606451612903224,1.1606451612903224,1.1606451612903224,observed
2023-01-01,Mpanda,1.0161290322580645,1.0161290322580645,1.0161290322580645,1.0161290322580645,observed
2023-02-01,Mpanda,1.0564285714285713,1.0564285714285713,1.0564285714285713,1.0564285714285713,observed
2023-03-01,Mpanda,1.0935483870967742,1.0935483870967742,1.0935483870967742,1.0935483870967742,observed
2023-04-01,Mpanda,1.2519999999999998,1.2519999999999998,1.2519999999999998,1.2519999999999998,observed
2023-05-01,Mpanda,1.4561290322580642,1.4561290322580642,1.4561290322580642,1.4561290322580642,observed
2023-06-01,Mpanda,1.397,1.397,1.397,1.397,observed
2023-07-01,Mpanda,0.7386666666666668,0.7386666666666668,0.7386666666666668,0.7386666666666668,observed
2023-08-01,Mpanda,0.9387096774193548,0.9387096774193548,0.9387096774193548,0.9387096774193548,observed
2023-09-01,Mpanda,1.321,1.321,1.321,1.321,observed
2023-10-01,Mpanda,1.4764516129032257,1.4764516129032257,1.4764516129032257,1.4764516129032257,observed
2023-11-01,Mpanda,1.600333333333333,1.600333333333333,1.600333333333333,1.600333333333333,observed
2023-12-01,Mpanda,1.801935483870968,1.801935483870968,1.801935483870968,1.801935483870968,observed
2024-01-01,Mpanda,1.615,1.615,1.615,1.615,observed
2024-02-01,Mpanda,1.5627586206896549,1.5627586206896549,1.5627586206896549,1.5627586206896549,observed
2024-03-01,Mpanda,1.6435483870967742,1.6435483870967742,1.6435483870967742,1.6435483870967742,observed
2024-04-01,Mpanda,1.7229999999999996,1.7229999999999996,1.7229999999999996,1.7229999999999996,observed
2024-05-01,Mpanda,1.413225806451613,1.413225806451613,1.413225806451613,1.413225806451613,observed
2024-06-01,Mpanda,1.0586666666666666,1.0586666666666666,1.0586666666666666,1.0586666666666666,observed
2024-07-01,Mpanda,0.9783870967741932,0.9783870967741932,0.9783870967741932,0.9783870967741932,observed
2024-08-01,Mpanda,0.7574193548387096,0.7574193548387096,0.7574193548387096,0.7574193548387096,observed
2024-09-01,Mpanda,0.924,0.924,0.924,0.924,observed
2024-10-01,Mpanda,0.7777419354838709,0.7777419354838709,0.7777419354838709,0.7777419354838709,observed
